5.578778774139703245e-02,4.582574661366208835e-01,1.000000000000000000e+00,9.966273272406664940e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.206077380286755374e-02
5.602378839307098346e-02,4.573461564145421265e-01,1.000000000000000222e+00,9.965588876230087045e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.288777653907468401e-02
5.626130118300542993e-02,4.564352396281322610e-01,1.000000000000000000e+00,9.964897617574540734e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.371472219730777264e-02
5.650032545697902808e-02,4.555247182864838318e-01,1.000000000000000222e+00,9.964199496916040788e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.454161020811756799e-02
5.674086055660587657e-02,4.546145948976001439e-01,1.000000000000000000e+00,9.963494514735323770e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.536844000209450889e-02
5.698290581934006838e-02,4.537048719683883236e-01,1.000000000000000000e+00,9.962782671517853572e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.619521100986911322e-02
5.722646057847480261e-02,4.527955520046525462e-01,9.999999999999998890e-01,9.962063967753816973e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.702192266211240812e-02
5.747152416314671441e-02,4.518866375110869305e-01,1.000000000000000000e+00,9.961338403938128083e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.784857438953626307e-02
5.771809589833454268e-02,4.509781309912687108e-01,9.999999999999998890e-01,9.960605980570420570e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.867516562289383397e-02
5.796617510486468117e-02,4.500700349476516315e-01,1.000000000000000000e+00,9.959866698155055431e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.950169579297992395e-02
5.821576109941029031e-02,4.491623518815583971e-01,9.999999999999998890e-01,9.959120557201114332e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.032816433063139971e-02
5.846685319449451690e-02,4.482550842931743995e-01,1.000000000000000222e+00,9.958367558222405158e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.115457066672752462e-02
5.871945069849138221e-02,4.473482346815406130e-01,1.000000000000000000e+00,9.957607701737453132e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.198091423219047214e-02
5.897355291562911273e-02,4.464418055445468769e-01,1.000000000000000000e+00,9.956840988269510806e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.280719445798556178e-02
5.922915914599080622e-02,4.455357993789243465e-01,9.999999999999998890e-01,9.956067418346550291e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.363341077512177257e-02
5.948626868551731839e-02,4.446302186802396084e-01,1.000000000000000222e+00,9.955286992501264365e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.445956261465209003e-02
5.974488082600737382e-02,4.437250659428870203e-01,1.000000000000000000e+00,9.954499711271068696e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.528564940767389468e-02
6.000499485512211795e-02,4.428203436600823273e-01,1.000000000000000000e+00,9.953705575198098510e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.611167058532936458e-02
6.026661005638567215e-02,4.419160543238554451e-01,1.000000000000000000e+00,9.952904584829210810e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.693762557880582220e-02
